Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_216,Tumpal,934.5994791666667,1864.3409304113807,1670.5989583333333,1677.4977777777776,0.12749908172059998,0.09178414889511566,0.0955345118034357,0.09048492458916849,18.381158088235292,25.612041522491353,24.169944852941175,24.82262206843521,9.159001282339862,9.419645383726092,9.373659733923215,9.412578294282207,0.0001954967083723808,0.0001352566464765792,0.0001416870961964749,0.00013504509326478249,0.013982013745250746,0.011629989100449717,0.011903238895211459,0.011620890381755716,0.9138832984243777,0.8278605233131789,0.8457285529108608,0.845110145784051
Image_217,Tumpal,1228.6591911764706,1664.1077585544017,1106.6912377450979,1678.3302114571316,0.20016199866643153,0.18136798807788596,0.2359432498877424,0.17768024333164953,21.19473039215686,25.4876278354479,18.86865808823529,25.60458285274894,8.457317270637505,8.61296090081643,8.310960112821256,8.610767030887388,0.010682936114377583,0.009606819486959807,0.012597056458153115,0.009235347774589397,0.10335829001283633,0.09801438408192854,0.11223660925987168,0.0961007168266158,0.8981981578009486,0.8615724723072317,0.9081168512858895,0.8603915388423061
Image_218,Tumpal,852.7062193627453,872.0634217608614,231.52257965686275,888.1939254133026,0.15929811928672058,0.15736110359405756,0.26373820926216457,0.1577844786992602,15.212162990196079,15.272925797770089,8.327236519607842,15.3760553633218,8.476440827376448,8.467717225573283,7.993024218940583,8.473177504215219,0.0004932801020415827,0.0005061775400317005,0.0009292059300359238,0.0005024038753615747,0.022209909996251283,0.022498389720860035,0.030482879293726894,0.02241436761011951,0.9216849677985065,0.9196754126266482,0.9786992883463257,0.9181906484695218
Image_219,Tumpal,1376.279212622549,2891.674109957708,2431.5253829656863,2670.1684429065745,0.08945061602324102,0.059900459499731495,0.07648375539589883,0.06214232499742996,23.479028799019606,34.852026143790845,30.493091299019603,33.35635524798155,8.920995818527569,9.24241314455465,9.110517378199926,9.21027798187288,0.00022823030148410472,0.0001480812173947233,0.00017429936990880912,0.00015277701283376505,0.015107292989947098,0.012168862617135724,0.013202248668647668,0.012360299868278482,0.8745003264698971,0.7360869156954244,0.7781961666406272,0.7562985755223897
Image_220,Tumpal,291.23676470588236,1214.661637831603,1161.6462009803925,1182.84891964629,0.2159123537120042,0.14324078410595456,0.15200378823170715,0.142434006605703,10.654442401960784,21.444413687043443,20.60131740196079,21.179500192233753,8.342338347558954,8.84710625211531,8.79616810873174,8.839566224955776,0.0005971300945699972,0.0003834355254189785,0.0004156224281225972,0.00038618323387582996,0.024436245508874663,0.019581509783951248,0.020386819961009054,0.019651545330477957,0.9730598074976265,0.8875470010409464,0.8926632656128924,0.8904926294844414
Image_221,Tumpal,423.4232843137255,568.1677508650521,426.1359681372549,582.4956401384084,0.3843680158910958,0.326764989553637,0.36450632734248123,0.31478385117575763,9.872549019607844,12.085413302575935,10.366697303921569,12.222975778546715,7.113041675446544,7.300329156491936,7.190722242098436,7.322155747982346,0.009034625753353578,0.008334466337363814,0.009540409262663398,0.008141550738847227,0.09505064835840721,0.09129329842526128,0.09767501862125953,0.09023054216199317,0.9627810214695415,0.9501022412121504,0.962558316432959,0.9488449685647191
Image_222,Tumpal,4021.0927389705876,5520.703883121876,4670.364460784314,5502.311633986928,0.14229771019402174,0.09988837809681617,0.13676544924718337,0.10035925794443662,38.10989583333333,46.533733179546324,39.68449754901961,46.42817377931565,8.790415768003022,8.940392395967143,8.776831049305027,8.938336701117825,0.0020074196551131173,0.0013224777800393507,0.0014808677664540086,0.0013443905066530912,0.04480423702188351,0.03636588758767412,0.03848204472808076,0.03666593114395285,0.6771154097552339,0.5571025323461359,0.6251314363257653,0.5585707400568412
Image_223,Tumpal,1639.5457567401959,3007.453763936948,2677.06796875,3027.6066897347177,0.11438713043072707,0.0777170641751619,0.08826420616777059,0.07670507678804525,24.60145526960784,34.60347558631296,31.359145220588236,34.9364244521338,9.107277542162613,9.38711526151292,9.292337777728978,9.397532033376569,0.0002490845665203888,0.0001691127285057754,0.00018971491208309303,0.0001682998627830866,0.01578241320332188,0.01300433498898638,0.013773703644375867,0.012973043697725164,0.8507178674861974,0.7255628591439897,0.7551909078372055,0.7237232300228457
Image_224,Tumpal,3468.032827818628,4050.199015763167,3224.968719362746,3336.6950865051904,0.09492675477240392,0.08321616465005863,0.09874299839994038,0.10117230719763003,37.66263786764706,41.46243752402921,36.473345588235304,37.585451749327184,9.20411792037599,9.285865087619301,9.190210656048563,9.224285310529396,0.0013768714631992502,0.001034023852358562,0.001477493702654929,0.001874733123228711,0.037106218659400614,0.03215624126602116,0.03843818027241832,0.04329818845204394,0.7313159024190963,0.6862125864340181,0.7502026697580202,0.7414891330951179
Image_225,Tumpal,2526.755821078432,2805.5201384083043,1862.0343290441176,2768.0128873510193,0.11075408024171467,0.10308577898378674,0.13867853802726393,0.10123858463840746,28.781495098039226,30.906036139946167,22.951731004901962,30.80904267589389,9.340139228274227,9.398395735208164,9.135056998964796,9.40154816287391,0.00025336430192864534,0.00023861972467632508,0.00029386644315737944,0.0002371522146939906,0.01591742133414346,0.015447320954661526,0.017142533160457336,0.015399747228249903,0.7696522789123446,0.7443476181682959,0.8304246638712315,0.7477652663873693
Image_226,Tumpal,3881.362270220588,4170.989265667053,2766.70252757353,4215.091426374473,0.14627050993835922,0.1306676102571456,0.18404304997356208,0.13282210744464884,39.9241881127451,42.3688581314879,33.51340379901961,42.37302575932334,8.173315253021903,8.232668686687553,8.065638106191962,8.233829094180749,0.004160628738608649,0.0036614258172077965,0.00616849119779652,0.0037145215345412504,0.06450293589138907,0.06050971671729918,0.07853974279176448,0.06094687469051428,0.7105268102097,0.6888710024118261,0.7936116973671056,0.6855771204279278
Image_227,Tumpal,1243.6425857843137,1492.5055901576313,926.1282015931373,1459.276047673972,0.10409305223815132,0.09783524314175429,0.11294610139183692,0.09560557450496404,21.68223039215686,23.953833141099572,19.10939031862745,23.851487889273365,8.905757650422368,8.986065906423658,8.819030965905094,8.994808498653658,0.00024077430499237074,0.00022322269508326498,0.00026332328705455833,0.00022071598463962866,0.015516903846849433,0.014940639045344244,0.016227239045954748,0.014856513205985739,0.8845026180628783,0.8613909610379061,0.913938549205537,0.8644770799204906
Image_228,Tumpal,2892.545572916667,2960.6532410611308,1575.2129289215686,2877.4345251826217,0.07327936172062754,0.07130528860896498,0.09558743528256446,0.07068697399771154,35.915793504901956,36.58474432910419,26.036642156862744,35.97816224529027,9.769845757410385,9.784584660684944,9.521469997010716,9.776795487750313,0.00011333390778186275,0.00011232730557451286,0.00015240767147851788,0.00010858521424566688,0.010645839928435086,0.010598457697915903,0.012345350196673963,0.010420422939865103,0.7342136954307639,0.7277164444187578,0.8556788801172519,0.7353714434578573
Image_229,Tumpal,1287.0274356617647,2199.3534025374856,2006.3931985294123,2051.024882737409,0.16970920539751583,0.14178493430369224,0.15874676525440204,0.14696439230336317,22.055193014705882,28.691226451364862,27.246997549019618,27.526689734717415,7.3152341459302175,7.5252931831650685,7.476685276937673,7.489251057946995,0.0017843895442483059,0.0015549064100238855,0.0016614901767424192,0.0016055742911407953,0.04224203527587545,0.03943230160698061,0.04076138094744116,0.04006961805583871,0.8815628712130766,0.7972541436146892,0.8156119445418846,0.8109253935312878
Image_230,Tumpal,4552.109283088236,5990.133702422147,5359.901470588236,5749.806382160708,0.06266714108423524,0.043873850016434277,0.051164867229056735,0.04512471496601846,44.324754901960794,53.801337946943484,49.10726102941177,52.58768166089966,9.657592729624678,9.809776807886212,9.733872010283697,9.796186697326974,0.00015887678792411575,0.00010785346954214666,0.00011578282316296616,0.00010262873194750607,0.01260463358944304,0.010385252502570491,0.010760242709296392,0.010130583988473028,0.5983364746278305,0.46909970397868195,0.5261491657544731,0.49039961606142957
Image_231,Tumpal,668.499555759804,1359.414963475586,1250.937837009804,1313.3791311034217,0.14640671965743113,0.11765471237297608,0.12793980643619873,0.11821631651174708,16.436381740196076,23.10926566705113,21.597212009803926,22.492672049211844,7.969860366287596,8.25663659627067,8.183753561549873,8.228559818703701,0.0005700864282217177,0.00045214916748223717,0.0004948401240283186,0.0004669815427509102,0.02387648274394111,0.02126379946016791,0.022245002225855556,0.021609755730940372,0.9379945321341441,0.8739055180637351,0.884268424514287,0.8781740744151213
Image_232,Tumpal,2221.8185049019608,2533.1280891964634,1931.0196078431372,2564.9242599000386,0.3850160049198829,0.3723105384874229,0.41023404023630095,0.3734124637881307,23.144914215686274,25.569027297193387,20.394117647058824,25.608765859284894,6.605190004248632,6.6872203624369275,6.513211517452595,6.686114742348699,0.10234652544525392,0.09895667525621188,0.10843920609805273,0.09882308915877001,0.3199164350971265,0.31457379937975105,0.3293010873016558,0.31436139896426535,0.8691242218438371,0.8507562033553147,0.8864356601600277,0.8488828747799444
Image_233,Tumpal,1456.8565870098041,1716.05507112649,1256.9822150735295,1703.6365244136869,0.2208063733804949,0.20876125051943534,0.2427267769184339,0.20973161089767461,23.21188725490196,25.80319876970396,20.777742034313736,25.571318723567856,8.310790631040918,8.408822559286083,8.20719838597071,8.399728577726515,0.021897450190056116,0.020911790085763896,0.024796215909483436,0.02083495452684997,0.14797787060927764,0.14460909406314632,0.15746814252249067,0.14434318316723505,0.8865523006926769,0.8662619706888615,0.9025705955725931,0.8672297904239173
Image_234,Tumpal,2451.7792585784314,3127.4565474817377,1786.675551470588,3100.685674740484,0.4113675569054378,0.36431920959235964,0.4462476930714939,0.36487249858474463,23.598314950980395,29.21857747020377,19.33887867647059,28.995247981545553,6.5332881461615075,6.713389590111302,6.44649066008207,6.707363043016495,0.058125367126112853,0.05596894436691532,0.060468433443191916,0.056215013626350466,0.24109203040771143,0.23657756522315324,0.24590330100100713,0.237097055288231,0.769430584369169,0.7039177072713859,0.8319780476227207,0.7064521569941035
Image_235,Tumpal,392.0090073529412,714.3480046136102,599.3919270833335,665.3928489042676,0.26765057924557045,0.19843093703858733,0.23180222839172504,0.20209662660620198,11.240042892156863,15.323444828911962,13.713648897058828,14.915832372164555,7.796328806474531,8.042825039245969,7.929343482999894,8.029101228267912,0.0020421825909055415,0.001437389487762448,0.0015669803700049268,0.0014334625682222895,0.04519051439080486,0.037912919800016036,0.03958510287980728,0.037861095708157856,0.9645927288245785,0.9354436259317658,0.9458257378835456,0.9398686098520721
Image_236,Tumpal,1685.0497089460787,2624.246812764322,2173.603140318627,2632.458285274894,0.07947742130375597,0.05369649510103029,0.07043823981683414,0.054013581480255826,26.889414828431377,36.6560399846213,32.45170036764706,36.64525951557093,9.425716425829869,9.671455665405901,9.54644255759274,9.671286963468383,0.0001524339534373799,0.0001049419817681692,0.00012422144390078336,0.00010501683541996751,0.012346414598472704,0.010244119374947229,0.011145467415087774,0.010247772217412306,0.8493051742024113,0.7650777064094677,0.8059338171409188,0.7643387252381019
Image_237,Tumpal,1907.6026348039215,2210.4557170319104,1815.7579656862745,2712.120845828527,0.11201512045877007,0.09466042644172834,0.12337130716386194,0.09042357556888933,28.559742647058822,30.933656286043824,27.563694852941175,34.72590542099192,9.352902053545378,9.432644310754004,9.30850921269502,9.493046661310526,0.0003948234255980272,0.0002869099085156522,0.0004479921803663255,0.00028246658155463517,0.019870164206619613,0.016938415171309628,0.021165825766228104,0.01680674214577695,0.8318325874661362,0.8046099882608413,0.83981754035439,0.7602675052027378
Image_238,Tumpal,466.70997242647064,771.6904882737407,658.0021599264705,797.8459207996923,0.2817875939619058,0.24860085587578257,0.27366040497057387,0.24311576589213565,12.33604473039216,16.14289888504421,14.29548100490196,16.454640522875813,7.970498770863434,8.167619434969163,8.038449319383647,8.189576609968968,0.00626035133722607,0.005665210538459978,0.006035024253554823,0.005589967482119151,0.07912238202446935,0.07526759288339158,0.07768541853884049,0.07476608510627764,0.9584111696070458,0.9312876828776855,0.9414339214949082,0.9289596496667455
Image_239,Tumpal,590.8069852941177,1644.5053440984238,1496.775612745098,1579.2375547866204,0.16894666119635607,0.12299362329167768,0.14543866590151688,0.12480994656990621,15.070281862745096,25.70356016916571,23.905361519607847,25.106589773164167,8.655251942796014,9.06202723584968,8.980206057786448,9.036903527899955,0.0008424918920156909,0.0006026533727527091,0.0006912752391282802,0.000601348932574213,0.029025710878731133,0.024548999424675318,0.026292113629913443,0.024522416939898338,0.9470523844078809,0.8520764135396617,0.8656915836832862,0.8579476538878325
Image_240,Tumpal,799.6835018382353,1060.33999231065,813.7135416666667,1089.9877277970008,0.2027153867607513,0.18489492528398055,0.22787067376454564,0.18235451923537369,16.700260416666666,19.644044598231453,16.914276960784314,19.95490965013456,8.360170008546518,8.483279630114664,8.318898238717436,8.493889386693134,0.0020920021558715396,0.0019525997232011287,0.0026209981493746396,0.0019237414527668866,0.04573841007153112,0.044188230595953136,0.05119568487064744,0.043860477115130504,0.9283583260023909,0.9048667737840411,0.9271878302205939,0.9022064536403995
Image_241,Tumpal,1936.7672487745099,3053.0457516339866,2750.665441176471,3066.822483660131,0.08145682880968078,0.052423710230731474,0.06274507588221317,0.05329828927105576,28.355300245098043,36.5838677431757,33.5936274509804,36.84647443291042,9.210846482131787,9.45712738907229,9.383804477019183,9.463416813069127,0.00015040977328431378,0.00010780049255003658,0.00012011007729148648,0.0001068693746128164,0.012264166228664457,0.01038270160170447,0.010959474316384272,0.01033776448816747,0.8224977787931534,0.718993836998507,0.747576435795015,0.7177268628863225
Image_242,Tumpal,6059.028507965686,6499.503775470972,4927.273330269607,6607.212379853902,0.17174547180027003,0.16387825805697956,0.18847807013083825,0.16236310037473456,50.35767463235294,53.653317954632826,44.38077512254902,54.20172241445597,8.08215450035184,8.137268203048965,8.019200773395603,8.14322072940849,0.018908410752475006,0.018372660442756983,0.02132769815282884,0.018114268001793297,0.1375078570572424,0.13554578725566127,0.14604005667223235,0.13458925663585966,0.5722553650748989,0.5407576291074351,0.6519771186431284,0.5331610295768373
Image_243,Tumpal,605.2404564950982,1349.6128412149174,1234.9238511029414,1315.6126566705116,0.15791565402653998,0.12320522724265322,0.1344227802385271,0.12109105838533157,15.360677083333337,23.024390618992697,21.624586397058827,22.748465974625148,8.479371083391154,8.822892808224555,8.746237328291436,8.816446423202112,0.0003177272938893696,0.00022989956987235117,0.0002514629664672241,0.0002279597605451782,0.017824906560466723,0.015162439443320167,0.01585758387861228,0.015098336350246613,0.9439028764150533,0.8745152988794586,0.8852649476511645,0.8776741019355477
Image_244,Tumpal,4218.843121936276,4228.855240292194,1551.552450980392,4284.838277585544,0.04071079054516356,0.03700874517332474,0.07664826824451929,0.03650792228282359,44.10706188725491,45.34409842368319,26.36314338235294,45.62634371395616,9.974912054717091,10.010520319251665,9.595746236734938,10.015248677579452,6.186820048178587e-05,5.8465313890895464e-05,0.0001759215768874952,5.85076481836977e-05,0.00786563414365211,0.007646261432288034,0.013263543149833502,0.007649029231457918,0.6179683272985936,0.6167323091301185,0.8601721202475839,0.6116618758601472
Image_245,Tumpal,761.5621323529413,1158.0710803537104,963.2369178921567,1141.2659284890424,0.43069445130990647,0.4053907686327242,0.427249783669838,0.4050129481278264,13.009283088235295,17.40327566320646,15.229013480392156,17.351772395232597,6.375829453875637,6.554965132709148,6.4518726533374045,6.560157847015687,0.11279165089749137,0.10924129231341388,0.11432836407196151,0.10967858817498545,0.33584468269944573,0.33051670504441055,0.3381247758919206,0.3311775780076083,0.9552340986184016,0.9320449431495578,0.9435589863890742,0.9330310669954467
Image_246,Tumpal,431.28602941176473,600.1098346789696,483.3607383578431,643.5596462898884,0.39216284843578314,0.3488184765244794,0.3674590157952626,0.3434178172097073,10.597395833333337,12.793325643983083,11.508838848039215,13.287351018838907,7.283465603333637,7.437108573235376,7.35638513576459,7.4582551765001295,0.016098157038646498,0.015404402855140595,0.015916377283526763,0.015306596921510526,0.12687851291155053,0.12411447480105048,0.12616012556876582,0.12371983236939228,0.9630387783857993,0.9486271643797721,0.9586005932120565,0.9449085206773721
Image_247,Tumpal,3300.828707107843,2943.768242983468,2441.0122242647058,3978.5358246828137,0.07509529362691202,0.07686518084306114,0.08710529739241646,0.06775322202064457,35.31666666666666,33.431234140715105,29.75033700980392,38.77643983083429,9.330270978892578,9.313910100985634,9.21627638417382,9.384745983029585,0.000170943609616794,0.00018942041781168064,0.0001964195101868873,0.00016264882595506025,0.013074540512644948,0.013763009039148403,0.014014974498260327,0.012753384882260091,0.6989032154901812,0.7314531002111371,0.7772663825920307,0.6370636323372523
Image_248,Tumpal,932.2613970588235,1339.1223221837752,1091.9751072303923,1387.0458285274897,0.3485669234614601,0.3285131157722826,0.34848510888024703,0.32711807945345317,16.694301470588236,20.704267589388696,18.28956801470588,21.075570934256056,7.167150948267099,7.313726325263801,7.202120656395862,7.322734673014078,0.06882856721742389,0.06685518576609917,0.07144181793811276,0.06648792004849521,0.2623519910681524,0.25856369769574994,0.2672860227137079,0.2578525160794349,0.9398209936538062,0.9133667103033848,0.929589430949025,0.9102663430407569
Image_249,Tumpal,916.9908241421571,1397.475324875048,1144.8820465686274,1411.2916416762785,0.32820638940948343,0.30592522904989095,0.3276059395497404,0.30727555987868405,17.034757965686275,21.629942329873124,19.08639705882353,21.667712418300656,7.356561345911123,7.51914227871206,7.404631844102452,7.51833734324077,0.05741554820505485,0.055334142828867915,0.05997064094000805,0.05523618127532353,0.2396154172941609,0.23523210416282025,0.24488903801519588,0.23502378874344515,0.9386198776079494,0.9062211298811417,0.9234260587344307,0.905293973203839
Image_250,Tumpal,1210.443290441177,1584.209996155325,1318.3461550245097,1578.827635524798,0.37435311110849306,0.35612260206058866,0.37556292090899185,0.35746670056691365,19.12055759803922,22.751726259131104,20.16104473039216,22.600799692425994,6.911885555966011,7.0241237092714695,6.9214104895648765,7.018973443721055,0.0904154663789919,0.0880957627718674,0.09397523603545664,0.08791661315014884,0.3006916466731191,0.29680930371514197,0.3065538061017293,0.29650735766612746,0.9267240342295744,0.9039425818864251,0.9202637398429889,0.9042689373991282
Image_251,Tumpal,1052.7041360294118,1571.2121030372934,1349.71640625,1593.060530565167,0.3450965880814796,0.32289444363625713,0.3413331143520695,0.3224441830976914,18.373314950980394,23.206874279123415,20.899647671568626,23.314340638216077,7.231318386877098,7.38086543900722,7.279027666240747,7.3834223346914705,0.06790420291699707,0.06553710235660405,0.0702184694870212,0.06514616869476608,0.2605843489486601,0.2560021530311885,0.2649876779909232,0.25523747509871286,0.9320096382564956,0.8982581638899403,0.9128948747194964,0.8968433968266607
Image_252,Tumpal,2729.7255821078434,4874.4753863898495,4556.898544730392,4866.774317570166,0.05962263252791976,0.041144057298322816,0.049150925520435464,0.04126588804625955,34.45919117647059,48.04213763936948,45.029947916666664,48.038877354863516,9.44052273973169,9.678913621483575,9.618071470672964,9.679667359162329,0.00012639545468539742,9.399289097249292e-05,0.00010336060837478372,9.396179064007117e-05,0.011242573312431519,0.009694993087800162,0.01016664194189919,0.009693389017266931,0.7466130215587269,0.5465721067002262,0.577234307956005,0.547293159006963
Image_253,Tumpal,4556.709221813726,4934.836816608999,3600.88887867647,4902.764598231448,0.11930143022497369,0.11116523125129038,0.13876135877876308,0.11286307875072943,44.314797794117645,47.32044598231451,38.70977328431373,47.1506958861976,8.791713465940374,8.849155786580994,8.713745216775765,8.848198476772907,0.006426090766997669,0.006044556665796036,0.008235036812576594,0.006066707670622055,0.0801629014382443,0.07774674697886745,0.09074710360433877,0.07788907285763552,0.665832633715904,0.6376315505189264,0.7357222101475352,0.6399815155546964
Image_254,Tumpal,3081.8513786764706,3487.736024605921,2396.9594975490195,2759.61107266436,0.1072601343275246,0.09835081851816285,0.12630546685961141,0.11888448264993344,34.29430147058824,37.00732026143791,30.620986519607843,32.52450595924645,8.57677158828685,8.65219548159447,8.523349803510072,8.573464962702818,0.0012948487548358804,0.0011789121417087238,0.001963509424334991,0.0019086467940863843,0.035984006931356054,0.034335290033851815,0.04431150442418979,0.04368806237505143,0.7560438434743952,0.7236421943143531,0.810000188009058,0.7813405019339968
Image_255,Tumpal,1610.0631127450984,3880.6660822760477,3662.6893688725486,3881.7045751633996,0.11929006660844584,0.07149568799043934,0.07903512161368546,0.07041388092401198,25.87227328431373,40.53259515570935,38.35278799019608,40.5531410995771,8.98214230816294,9.296750590566923,9.22485603771638,9.296578467399915,0.00218329136667688,0.0004935646405775674,0.0004665905381568987,0.0004943342259897377,0.04672570349044389,0.022216314738893295,0.021600706890213078,0.022233628268677554,0.8690825406195686,0.6843389315860093,0.7017819045221925,0.6842522310244608
Image_256,Tumpal,3732.422886029411,5418.808381391773,5054.145251225491,5468.877047289505,0.12090016530103359,0.09091425972650957,0.10245044825509979,0.09006155495903195,38.15180759803921,47.54173010380623,44.409375,47.970503652441366,9.204118515847943,9.35915440814371,9.279846720341734,9.369175803577104,0.004335814889968701,0.002851024352417615,0.003117401815294899,0.0027348860144731845,0.0658469049384153,0.05339498433764744,0.05583369784722215,0.052296137663054854,0.7149082294374718,0.5847657846295231,0.6139260889891288,0.5809320698823259
Image_257,Tumpal,647.9697457107843,1739.6183006535944,1669.3945465686274,1726.5545559400234,0.13826204908614934,0.10052732005242997,0.1102794148544735,0.10204084301170543,16.03141850490196,25.8876432141484,24.67147671568628,25.50849673202615,8.438597496722625,8.838570305605932,8.789159099295533,8.822753507785993,0.0003829869230359118,0.00025879922858167837,0.00028118152611075075,0.0002625008776531548,0.019570051687103737,0.016087238065674244,0.016768468210028926,0.01620187883096139,0.9400141062898522,0.8384286482428401,0.8453335845511367,0.8396429806199001
Image_258,Tumpal,2223.462576593137,2371.148804306036,1158.7960937500002,2323.051441753172,0.07039106706274778,0.062282359900709634,0.09770291805398759,0.06241041573237488,30.86815257352941,32.556755094194536,21.32314644607844,32.057670126874285,9.586492544060212,9.647899699763716,9.304206950003984,9.633038836389858,0.00013458639142697519,0.00012764451492276426,0.0002122685873522204,0.00012890425576416725,0.011601137505735168,0.011297987206700328,0.014569440186644798,0.011353601004270287,0.7987257921461804,0.7852701278029655,0.8950867582175923,0.7896261007405935
Image_259,Tumpal,2548.996492034314,2976.668235294118,2694.3163602941177,2997.5183391003466,0.05317163492561375,0.04518416668660164,0.05217433451949764,0.04613157044858317,33.69330575980393,37.37079584775086,34.357536764705884,37.4081353325644,9.6247217388413,9.706194509832358,9.631815402736837,9.707485777545287,0.00010231273259533595,9.109902277848066e-05,0.00010006773705575981,9.109925928290971e-05,0.010114975659651186,0.009544580806849542,0.010003386279443567,0.009544593196302801,0.7654630848506299,0.7259472361919249,0.7520103777784477,0.7240271478101432
Image_260,Tumpal,3717.558869485293,3899.8752326028443,1028.9000612745097,3845.1607689350244,0.2797897690740447,0.24452796515890135,0.3344039302555211,0.2428182407232709,32.54214154411764,34.78285274894271,16.164613970588235,34.69925413302576,8.091735135483114,8.186283953370324,7.683012382062488,8.192214788280133,0.03586620279478594,0.03350983623398623,0.03702596873423083,0.03340485522898727,0.1893837448008301,0.18305692074867377,0.19242133128692054,0.1827699516577801,0.7064010590558916,0.6926923401858514,0.9187718422548672,0.6970038047289161
Image_261,Tumpal,704.0891850490196,1692.4532564398307,1594.7633578431373,1592.5810841983857,0.1521908322809582,0.10909561478771274,0.11651725055917443,0.1137544715459828,16.99638480392157,26.039815455594002,24.91078431372549,25.0483198769704,7.578627008825517,7.9469298506792345,7.898148539287398,7.909457231574894,0.0008296430647166955,0.0006047017376128219,0.0006423721401474193,0.0006317896541433137,0.028803525213360524,0.024590683959841823,0.025345061454796657,0.02513542627733442,0.9351667147095519,0.8440673051891271,0.8531608918984648,0.8532665614904265
Image_262,Tumpal,3245.507521446079,4154.501084198385,3372.5720435049016,4191.317616301423,0.11870876964481951,0.08517578767102026,0.10285086596300445,0.08343959911516875,33.38386948529412,39.6473202614379,34.04235600490196,39.94128412149174,9.149115898580302,9.3060268553943,9.169858365493457,9.313524427568641,0.00027921472041252175,0.00020160134192613043,0.0002349594215941585,0.00019893972108145792,0.01670971933972925,0.014198638734967885,0.015328386137951983,0.014104599288227153,0.7092109690921488,0.6270978004094397,0.6969933681742434,0.6237872816661078
Image_263,Tumpal,2301.639368872549,3756.499392541331,3478.4475643382357,3442.02180699731,0.1097438756462285,0.07650016002851903,0.07742106222490541,0.07814217717347433,30.47383578431372,40.13747020376778,38.17317708333333,38.29963860053826,9.336873705278798,9.551312519075246,9.509454410571147,9.52249719555108,0.0005387940016309832,0.000290825948852074,0.0002852731812509011,0.00030029747822718055,0.023211936619571043,0.01705361981668625,0.01689003200858131,0.017329093404652784,0.7989784618832402,0.6716359323327711,0.6962630510065149,0.699121194880549
Image_264,Tumpal,1205.3041053921568,3151.0123029604,3123.8868106617647,3140.1527720107642,0.0960116225351315,0.060294094941532615,0.0630843823425207,0.05904067782602389,21.87438725490196,36.17890042291426,35.76821384803921,36.18088427527873,9.203589725465273,9.601293693561194,9.58591994225347,9.603813706978478,0.00018603015798460923,0.00010948132952738585,0.00011158486688563293,0.00010845407253975155,0.013639287297531687,0.010463332620507955,0.010563373840096398,0.010414128506012952,0.8903263949939725,0.7129194953398745,0.7149485104128515,0.7139014112437051
Image_265,Tumpal,3334.948697916667,5024.255809304113,4862.829350490198,4798.665743944636,0.04852022571888007,0.03465541841341419,0.038128108399329085,0.03443234153541002,39.805621936274505,50.57082660515188,48.28256740196079,49.46980392156861,10.00528421356016,10.168151596015331,10.122746837531079,10.159849725551865,8.800736852262351e-05,5.4940097123500105e-05,5.7115741804534334e-05,5.704510479437342e-05,0.009381224255001236,0.007412158735719311,0.007557495736322604,0.007552820982545093,0.7048208533857364,0.5548486399999107,0.5693734361689149,0.5748285653462795
Image_266,Tumpal,5011.06352634804,6612.693087274124,5770.235263480393,6733.586497500961,0.05736046012723822,0.04078848669983251,0.04654642998764588,0.040376089044988656,46.72875306372549,56.23329488658208,50.97873774509804,56.88584390618991,9.623657951360755,9.757313213368592,9.685539622045827,9.759727124198191,0.0002683233123978758,0.00016856060891612824,0.0001819404974574082,0.0001597656004603558,0.016380577291349528,0.012983089344070935,0.013488532072001319,0.01263984178937204,0.5764576146780552,0.4403885465114385,0.5116100300442431,0.430165740259349
Image_267,Tumpal,4371.482628676471,4593.05631680123,2634.0211550245103,4818.517570165322,0.054682864424090004,0.05123588193554373,0.08518068699643727,0.0494521200312664,44.310110294117656,45.573102652825845,33.48843443627452,47.2096116878124,9.709540736045373,9.749327223611864,9.528185132632649,9.773845850467747,0.00021973102104659277,0.0002037920824525391,0.0007438757638663617,0.00018270936813259507,0.014823326922340773,0.014275576431532952,0.02727408594007069,0.013517002927150495,0.6272127033802916,0.6067725289615877,0.7754545354443533,0.5874756428048029
Image_268,Tumpal,3247.1359834558834,4853.170642060745,3977.3322610294113,4745.565474817378,0.0720277468582805,0.05091426513652433,0.06218626321863901,0.051157505343739,34.95712316176471,45.362076124567466,39.23449754901961,44.727612456747416,9.481855479786395,9.68852964328698,9.568238766579539,9.680096943518453,0.0001275029341929787,9.262648663358262e-05,0.00010866006032085016,9.350344505654749e-05,0.011291719718137654,0.00962426551138229,0.010424013637790875,0.009669717940899181,0.7023047521613162,0.5541439724938793,0.634186205928533,0.56402953376712
Image_269,Tumpal,3519.1006280637257,4408.872864282969,2981.976455269608,3978.6093963860044,0.06878818716607443,0.05844434297286438,0.07643193971995725,0.06041592171203922,36.981204044117646,42.960768935024994,34.37489276960784,40.51297193387158,9.260406569895355,9.374059420205,9.208338298094672,9.33689690387979,0.0001746682559742647,0.00015145400705758778,0.00019561051864066704,0.0001571649977583814,0.013216211861734993,0.01230666514769894,0.013986083034240395,0.012536546484514043,0.681663886455489,0.6007881854029161,0.7302857153976208,0.6397512450040435
